Daniel Amador Gaxiola|Miguel Ángel Chico Herrera|0.9181796175260227
Daniel Amador Gaxiola|Miguel Romo Medina|0.9797869765190027
Daniel Amador Gaxiola|Ninfa Salinas Sada|0.6318082788671024
Daniel Amador Gaxiola|Omar Fayad Meneses|0.9267731784071653
Daniel Amador Gaxiola|Óscar Román Rosas González|0.9795449043815057
Daniel Amador Gaxiola|Pablo Escudero Morales|0.8479786976519003
Daniel Amador Gaxiola|Patricio Martínez García|0.8982086661825224
Daniel Amador Gaxiola|Raúl Aarón Pozos Lanz|0.9329460179133382
Daniel Amador Gaxiola|Raúl Cervantes Andrade|0.9353667392883079
Daniel Amador Gaxiola|René Juárez Cisneros|0.9391188574195111
Daniel Amador Gaxiola|Ricardo Barroso Agramont|0.9116436698136045
Daniel Amador Gaxiola|Roberto Armando Albores Gleason|0.9114015976761075
Daniel Amador Gaxiola|Salvador Vega Casillas|0.5102880658436214
Daniel Amador Gaxiola|Teófilo Torres Corzo|0.7504236262406198
Daniel Gabriel Ávila Ruiz|Ernesto Javier Cordero Arroyo|0.7200435729847494
Daniel Gabriel Ávila Ruiz|Ernesto Ruffo Appel|0.7872185911401598
Daniel Gabriel Ávila Ruiz|Fernando Herrera Ávila|0.6847010409101912
Daniel Gabriel Ávila Ruiz|Fernando Torres Graciano|0.6838537884289518
Daniel Gabriel Ávila Ruiz|Fernando Yunes Márquez|0.6345921084483176
Daniel Gabriel Ávila Ruiz|Francisco de Paula Búrquez Valenzuela|0.6807068506414912
Daniel Gabriel Ávila Ruiz|Francisco Domínguez Servién|0.6799806342290002
Daniel Gabriel Ávila Ruiz|Francisco García Cabeza de Vaca|0.6797385620915033
Daniel Gabriel Ávila Ruiz|Francisco Salvador López Brito|0.6419753086419753
Daniel Gabriel Ávila Ruiz|Gabriela Cuevas Barron|0.6503267973856209
Daniel Gabriel Ávila Ruiz|Héctor Larios Córdova|0.6586782861292665
Daniel Gabriel Ávila Ruiz|Javier Corral Jurado|0.6062696683611716
Daniel Gabriel Ávila Ruiz|Javier Lozano Alarcón|0.6810699588477366
Daniel Gabriel Ávila Ruiz|Jorge Luis Lavalle Maury|0.6362866134107964
Daniel Gabriel Ávila Ruiz|Jorge Luis Preciado Rodríguez|0.7023723069474703
Daniel Gabriel Ávila Ruiz|José María Martínez Martínez|0.5843621399176955
Daniel Gabriel Ávila Ruiz|José Rosas Aispuro Torres|0.6940208182038248
Daniel Gabriel Ávila Ruiz|Juan Carlos Romero Hicks|0.6537158073105785
Daniel Gabriel Ávila Ruiz|Laura Angélica Rojas Hernández|0.6458484628419269
Daniel Gabriel Ávila Ruiz|Luis Fernando Salazar Fernández|0.6337448559670782
Daniel Gabriel Ávila Ruiz|Luisa María Calderón Hinojosa|0.6719922536916001
Daniel Gabriel Ávila Ruiz|Maki Esther Ortiz Domínguez|0.6350762527233116
Daniel Gabriel Ávila Ruiz|María Marcela Torres Peimbert|0.6105059307673687
Daniel Gabriel Ávila Ruiz|Mariana Gómez del Campo Gurza|0.6362866134107964
Daniel Gabriel Ávila Ruiz|Martín Orozco Sandoval|0.6773178407165336
Daniel Gabriel Ávila Ruiz|Raúl Gracia Guzmán|0.6665456305979182
Daniel Gabriel Ávila Ruiz|Roberto Gil Zuarth|0.625756475429678
Daniel Gabriel Ávila Ruiz|Rosa Adriana Díaz Lizama|0.6086903897361414
Daniel Gabriel Ávila Ruiz|Salvador Vega Casillas|0.6550472040668119
Daniel Gabriel Ávila Ruiz|Silvia Guadalupe Garza Galván|0.7114500121036069
Daniel Gabriel Ávila Ruiz|Sonia Mendoza Díaz|0.5134350036310821
Daniel Gabriel Ávila Ruiz|Víctor Hermosillo y Celada|0.7068506414911644
David Monreal Ávila|Fernando Enrique Mayans Canabal|0.6730815783103364
David Monreal Ávila|Layda Sansores San Román|0.6020334059549746
David Monreal Ávila|Lorena Cuéllar Cisneros|0.6526264826918422
David Monreal Ávila|Luis Sánchez Jiménez|0.5254175744371823
David Monreal Ávila|Manuel Bartlett Díaz|0.7884289518276446
David Monreal Ávila|Marco Antonio Blásquez Salinas|0.6762285160977971
David Monreal Ávila|María de los Dolores Padierna Luna|0.6580731057855241
David Monreal Ávila|Mario Delgado Carrillo|0.6040910191236989
David Monreal Ávila|Martha Palafox Gutiérrez|0.5156136528685549
David Monreal Ávila|Rabindranath Salazar Solorio|0.5150084725248124
David Monreal Ávila|Víctor Manuel Camacho Solís|0.5290486564996368
David Penchyna Grub|Diva Hadamira Gastélum Bajo|0.7765674170902929
David Penchyna Grub|Emilio Gamboa Patrón|0.9197530864197531
David Penchyna Grub|Enrique Burgos García|0.9071653352699104
David Penchyna Grub|Ernesto Gándara Camou|0.8806584362139918
David Penchyna Grub|Eviel Pérez Magaña|0.8373275236020334
David Penchyna Grub|Félix Arturo González Canto|0.7719680464778504
David Penchyna Grub|Gerardo Sánchez García|0.8433793270394577
David Penchyna Grub|Graciela Ortiz González|0.8122730573710966
David Penchyna Grub|Héctor Yunes Landa|0.7299685306221254
David Penchyna Grub|Hilda Esthela Flores Escalera|0.8807794722827402
David Penchyna Grub|Humberto Domingo Mayans Canabal|0.9158799322198015
David Penchyna Grub|Isaías González Cuevas|0.8042846768336964
David Penchyna Grub|Ismael Hernández Deras|0.8582667634955217
David Penchyna Grub|Itzel Sarahí Ríos de la Mora|0.874243524570322
David Penchyna Grub|Ivonne Liliana Álvarez García|0.878963931251513
David Penchyna Grub|Jesús Casillas Romero|0.9183006535947712
David Penchyna Grub|Joel  Ayala Almeida|0.6514161220043573
David Penchyna Grub|Jorge Emilio González Martínez|0.8404744613894941
David Penchyna Grub|José Ascención Orihuela Bárcenas|0.8022270636649722
David Penchyna Grub|José Francisco Yunes Zorrilla|0.9034132171387074
David Penchyna Grub|José Rosas Aispuro Torres|0.5600338900992495
David Penchyna Grub|Juan Gerardo Flores Ramírez|0.8339385136770757
David Penchyna Grub|Juana Leticia Herrera Ale|0.8528201404018397
David Penchyna Grub|Lilia Guadalupe Merodio Reza|0.8897361413701284
David Penchyna Grub|Lisbeth Hernández Lecona|0.8944565480513192
David Penchyna Grub|Luis Armando Melgar Bravo|0.7655531348341806
David Penchyna Grub|Ma. del Rocío Pineda Gochi|0.935124667150811
David Penchyna Grub|Manuel Cavazos Lerma|0.8776325344952796
David Penchyna Grub|Manuel Humberto Cota Jiménez|0.8393851367707577
David Penchyna Grub|Marcela Guerra Castillo|0.7342047930283224
David Penchyna Grub|Margarita Flores Sánchez|0.9166061486322924
David Penchyna Grub|María Cristina Díaz Salazar|0.8460421205519245
David Penchyna Grub|María Elena Barrera Tapia|0.8877995642701525
David Penchyna Grub|María Lucero Saldaña Pérez|0.8061002178649237
David Penchyna Grub|Mely Romero Celis|0.8864681675139191
David Penchyna Grub|Miguel Ángel Chico Herrera|0.8672234325829097
David Penchyna Grub|Miguel Romo Medina|0.9135802469135802
David Penchyna Grub|Ninfa Salinas Sada|0.63120309852336
David Penchyna Grub|Omar Fayad Meneses|0.878963931251513
David Penchyna Grub|Óscar Román Rosas González|0.9264100702009199
David Penchyna Grub|Pablo Escudero Morales|0.8091261195836359
David Penchyna Grub|Patricio Martínez García|0.8415637860082305
David Penchyna Grub|Raúl Aarón Pozos Lanz|0.8686758654078915
David Penchyna Grub|Raúl Cervantes Andrade|0.9030501089324618
David Penchyna Grub|René Juárez Cisneros|0.8939724037763254
David Penchyna Grub|Ricardo Barroso Agramont|0.8677075768579037
David Penchyna Grub|Roberto Armando Albores Gleason|0.855119825708061
David Penchyna Grub|Salvador Vega Casillas|0.5223916727184701
David Penchyna Grub|Teófilo Torres Corzo|0.6752602275478092
Diva Hadamira Gastélum Bajo|Emilio Gamboa Patrón|0.827281529895909
Diva Hadamira Gastélum Bajo|Enrique Burgos García|0.8512466715081094
Diva Hadamira Gastélum Bajo|Ernesto Gándara Camou|0.8179617526022754
Diva Hadamira Gastélum Bajo|Eviel Pérez Magaña|0.7412248850157347
Diva Hadamira Gastélum Bajo|Félix Arturo González Canto|0.7896393125151295
Diva Hadamira Gastélum Bajo|Gerardo Sánchez García|0.7630113773904623
Diva Hadamira Gastélum Bajo|Graciela Ortiz González|0.8575405470830307
Diva Hadamira Gastélum Bajo|Héctor Yunes Landa|0.8038005325587025
Diva Hadamira Gastélum Bajo|Hilda Esthela Flores Escalera|0.8117889130961027
Diva Hadamira Gastélum Bajo|Humberto Domingo Mayans Canabal|0.798717017671266
Diva Hadamira Gastélum Bajo|Isaías González Cuevas|0.817114500121036
Diva Hadamira Gastélum Bajo|Ismael Hernández Deras|0.808399903171145
Diva Hadamira Gastélum Bajo|Itzel Sarahí Ríos de la Mora|0.8299443234083757
Diva Hadamira Gastélum Bajo|Ivonne Liliana Álvarez García|0.8235294117647058
Diva Hadamira Gastélum Bajo|Jesús Casillas Romero|0.8410796417332365
Diva Hadamira Gastélum Bajo|Joel  Ayala Almeida|0.6390704429920117
Diva Hadamira Gastélum Bajo|Jorge Emilio González Martínez|0.859840232389252
Diva Hadamira Gastélum Bajo|José Ascención Orihuela Bárcenas|0.8269184216896636
Diva Hadamira Gastélum Bajo|José Francisco Yunes Zorrilla|0.8116678770273541
Diva Hadamira Gastélum Bajo|José Rosas Aispuro Torres|0.5123456790123457
Diva Hadamira Gastélum Bajo|Juan Gerardo Flores Ramírez|0.832486080852094
Diva Hadamira Gastélum Bajo|Juana Leticia Herrera Ale|0.849915274751876
Diva Hadamira Gastélum Bajo|Lilia Guadalupe Merodio Reza|0.8138465262648269
Diva Hadamira Gastélum Bajo|Lisbeth Hernández Lecona|0.8581457274267732
Diva Hadamira Gastélum Bajo|Luis Armando Melgar Bravo|0.7827402565964657
Diva Hadamira Gastélum Bajo|Ma. del Rocío Pineda Gochi|0.8254659888646817
Diva Hadamira Gastélum Bajo|Manuel Cavazos Lerma|0.8466473008956669
Diva Hadamira Gastélum Bajo|Manuel Humberto Cota Jiménez|0.8502783829581215
Diva Hadamira Gastélum Bajo|Marcela Guerra Castillo|0.7540547083030743
Diva Hadamira Gastélum Bajo|Margarita Flores Sánchez|0.8340595497458243
Diva Hadamira Gastélum Bajo|María Cristina Díaz Salazar|0.8506414911643669
Diva Hadamira Gastélum Bajo|María Elena Barrera Tapia|0.8350278382958122
Diva Hadamira Gastélum Bajo|María Lucero Saldaña Pérez|0.7835875090777051
Diva Hadamira Gastélum Bajo|Mariana Gómez del Campo Gurza|0.5015734688937303
Diva Hadamira Gastélum Bajo|Mely Romero Celis|0.8061002178649237
Diva Hadamira Gastélum Bajo|Miguel Ángel Chico Herrera|0.8488259501331397
Diva Hadamira Gastélum Bajo|Miguel Romo Medina|0.8385378842895183
Diva Hadamira Gastélum Bajo|Ninfa Salinas Sada|0.669208424110385
Diva Hadamira Gastélum Bajo|Omar Fayad Meneses|0.8201404018397482
Diva Hadamira Gastélum Bajo|Óscar Román Rosas González|0.8274025659646574
Diva Hadamira Gastélum Bajo|Pablo Escudero Morales|0.8500363108206246
Diva Hadamira Gastélum Bajo|Patricio Martínez García|0.8311546840958606
Diva Hadamira Gastélum Bajo|Raúl Aarón Pozos Lanz|0.8313967562333575
Diva Hadamira Gastélum Bajo|Raúl Cervantes Andrade|0.822561123214718
Diva Hadamira Gastélum Bajo|René Juárez Cisneros|0.803679496489954
Diva Hadamira Gastélum Bajo|Ricardo Barroso Agramont|0.7754780924715565
Diva Hadamira Gastélum Bajo|Roberto Armando Albores Gleason|0.8125151295085936
Diva Hadamira Gastélum Bajo|Roberto Gil Zuarth|0.5202130234809973
Diva Hadamira Gastélum Bajo|Teófilo Torres Corzo|0.7578068264342774
Emilio Gamboa Patrón|Enrique Burgos García|0.9707092713628661
Emilio Gamboa Patrón|Ernesto Gándara Camou|0.9495279593318809
Emilio Gamboa Patrón|Eviel Pérez Magaña|0.8810215444202373
Emilio Gamboa Patrón|Félix Arturo González Canto|0.8309126119583636
Emilio Gamboa Patrón|Fernando Herrera Ávila|0.5110142822561123
Emilio Gamboa Patrón|Francisco Salvador López Brito|0.5607601065117405
Emilio Gamboa Patrón|Gerardo Sánchez García|0.902081820382474
Emilio Gamboa Patrón|Graciela Ortiz González|0.879448075526507
Emilio Gamboa Patrón|Héctor Yunes Landa|0.765916243040426
Emilio Gamboa Patrón|Hilda Esthela Flores Escalera|0.9339143064633261
Emilio Gamboa Patrón|Humberto Domingo Mayans Canabal|0.9603001694504962
Emilio Gamboa Patrón|Isaías González Cuevas|0.8644396030016945
Emilio Gamboa Patrón|Ismael Hernández Deras|0.9181796175260227
Emilio Gamboa Patrón|Itzel Sarahí Ríos de la Mora|0.9368191721132898
Emilio Gamboa Patrón|Ivonne Liliana Álvarez García|0.9381505688695231
Emilio Gamboa Patrón|Javier Lozano Alarcón|0.5312273057371096
Emilio Gamboa Patrón|Jesús Casillas Romero|0.9908012587751149
Emilio Gamboa Patrón|Joel  Ayala Almeida|0.6338658920358267
Emilio Gamboa Patrón|Jorge Emilio González Martínez|0.8657709997579278
Emilio Gamboa Patrón|Jorge Luis Preciado Rodríguez|0.5248123940934398
Emilio Gamboa Patrón|José Ascención Orihuela Bárcenas|0.8490680222706366
Emilio Gamboa Patrón|José Francisco Yunes Zorrilla|0.9698620188816267
Emilio Gamboa Patrón|José Rosas Aispuro Torres|0.6218833212297264
Emilio Gamboa Patrón|Juan Gerardo Flores Ramírez|0.8945775841200678
Emilio Gamboa Patrón|Juana Leticia Herrera Ale|0.920479302832244
Emilio Gamboa Patrón|Lilia Guadalupe Merodio Reza|0.9448075526506899
Emilio Gamboa Patrón|Lisbeth Hernández Lecona|0.9589687726942628
Emilio Gamboa Patrón|Luis Armando Melgar Bravo|0.7739046235778262
Emilio Gamboa Patrón|Ma. del Rocío Pineda Gochi|0.9897119341563786
Emilio Gamboa Patrón|Manuel Cavazos Lerma|0.9515855725006052
Emilio Gamboa Patrón|Manuel Humberto Cota Jiménez|0.8910675381263616
Emilio Gamboa Patrón|Marcela Guerra Castillo|0.7975066569837812
Emilio Gamboa Patrón|Margarita Flores Sánchez|0.990559186637618
Emilio Gamboa Patrón|María Cristina Díaz Salazar|0.8999031711450012
Emilio Gamboa Patrón|María Elena Barrera Tapia|0.9508593560881142
Emilio Gamboa Patrón|María Lucero Saldaña Pérez|0.836480271120794
Emilio Gamboa Patrón|Mely Romero Celis|0.9495279593318809
Emilio Gamboa Patrón|Miguel Ángel Chico Herrera|0.9264100702009199
Emilio Gamboa Patrón|Miguel Romo Medina|0.9824497700314694
Emilio Gamboa Patrón|Ninfa Salinas Sada|0.6153473735173082
Emilio Gamboa Patrón|Omar Fayad Meneses|0.9272573226821593
Emilio Gamboa Patrón|Óscar Román Rosas González|0.9739772452190752
Emilio Gamboa Patrón|Pablo Escudero Morales|0.8719438392641007
Emilio Gamboa Patrón|Patricio Martínez García|0.9133381747760833
Emilio Gamboa Patrón|Raúl Aarón Pozos Lanz|0.9339143064633261
Emilio Gamboa Patrón|Raúl Cervantes Andrade|0.953280077463084
Emilio Gamboa Patrón|René Juárez Cisneros|0.9696199467441298
Emilio Gamboa Patrón|Ricardo Barroso Agramont|0.8934882595013314
Emilio Gamboa Patrón|Roberto Armando Albores Gleason|0.9201161946259986
Emilio Gamboa Patrón|Salvador Vega Casillas|0.5098039215686274
Emilio Gamboa Patrón|Teófilo Torres Corzo|0.7559912854030502
Enrique Burgos García|Ernesto Gándara Camou|0.939603001694505
Enrique Burgos García|Eviel Pérez Magaña|0.8543936092955701
Enrique Burgos García|Félix Arturo González Canto|0.8018639554587267
Enrique Burgos García|Francisco Salvador López Brito|0.5286855482933914
Enrique Burgos García|Gerardo Sánchez García|0.873517308157831
Enrique Burgos García|Graciela Ortiz González|0.8496732026143791
Enrique Burgos García|Héctor Yunes Landa|0.7678528201404018
Enrique Burgos García|Hilda Esthela Flores Escalera|0.9215686274509803
Enrique Burgos García|Humberto Domingo Mayans Canabal|0.9293149358508835
Enrique Burgos García|Isaías González Cuevas|0.8564512224642944
Enrique Burgos García|Ismael Hernández Deras|0.9220527717259743
Enrique Burgos García|Itzel Sarahí Ríos de la Mora|0.9123698862260954
Enrique Burgos García|Ivonne Liliana Álvarez García|0.9221738077947228
Enrique Burgos García|Javier Lozano Alarcón|0.5213023480997337
Enrique Burgos García|Jesús Casillas Romero|0.9736141370128298
Enrique Burgos García|Joel  Ayala Almeida|0.6377390462357783
Enrique Burgos García|Jorge Emilio González Martínez|0.8822319051077221
Enrique Burgos García|José Ascención Orihuela Bárcenas|0.8459210844831759
Enrique Burgos García|José Francisco Yunes Zorrilla|0.9437182280319535
Enrique Burgos García|José Rosas Aispuro Torres|0.597918179617526
Enrique Burgos García|Juan Gerardo Flores Ramírez|0.9069232631324134
Enrique Burgos García|Juana Leticia Herrera Ale|0.9255628177196805
Enrique Burgos García|Lilia Guadalupe Merodio Reza|0.9208424110384895
Enrique Burgos García|Lisbeth Hernández Lecona|0.9458968772694263
Enrique Burgos García|Luis Armando Melgar Bravo|0.7644638102154442
Enrique Burgos García|Ma. del Rocío Pineda Gochi|0.9696199467441298
Enrique Burgos García|Manuel Cavazos Lerma|0.9416606148632293
Enrique Burgos García|Manuel Humberto Cota Jiménez|0.8963931251512951
Enrique Burgos García|Marcela Guerra Castillo|0.7941176470588235
Enrique Burgos García|Margarita Flores Sánchez|0.971435487775357
Enrique Burgos García|María Cristina Díaz Salazar|0.9052287581699346
Enrique Burgos García|María Elena Barrera Tapia|0.9285887194383926
Enrique Burgos García|María Lucero Saldaña Pérez|0.8381747760832728
Enrique Burgos García|Mely Romero Celis|0.9296780440571291
Enrique Burgos García|Miguel Ángel Chico Herrera|0.9213265553134834
Enrique Burgos García|Miguel Romo Medina|0.9749455337690632
Enrique Burgos García|Ninfa Salinas Sada|0.6206729605422416
Enrique Burgos García|Omar Fayad Meneses|0.920237230694747
Enrique Burgos García|Óscar Román Rosas González|0.9504962478818688
Enrique Burgos García|Pablo Escudero Morales|0.8661341079641733
Enrique Burgos García|Patricio Martínez García|0.906076010651174
Enrique Burgos García|Raúl Aarón Pozos Lanz|0.916243040426047
Enrique Burgos García|Raúl Cervantes Andrade|0.9293149358508835
Enrique Burgos García|René Juárez Cisneros|0.9383926410070201
Enrique Burgos García|Ricardo Barroso Agramont|0.8666182522391672
Enrique Burgos García|Roberto Armando Albores Gleason|0.924715565238441
Enrique Burgos García|Roberto Gil Zuarth|0.505204550956185
Enrique Burgos García|Salvador Vega Casillas|0.5072621641249092
Enrique Burgos García|Teófilo Torres Corzo|0.7412248850157347
Ernesto Gándara Camou|Eviel Pérez Magaña|0.859840232389252
Ernesto Gándara Camou|Félix Arturo González Canto|0.8056160735899298
Ernesto Gándara Camou|Francisco Salvador López Brito|0.5221496005809731
Ernesto Gándara Camou|Gerardo Sánchez García|0.8847736625514403
Ernesto Gándara Camou|Graciela Ortiz González|0.8398692810457516
Ernesto Gándara Camou|Héctor Yunes Landa|0.7667634955216655
Ernesto Gándara Camou|Hilda Esthela Flores Escalera|0.9095860566448801
Ernesto Gándara Camou|Humberto Domingo Mayans Canabal|0.9178165093197773
Ernesto Gándara Camou|Isaías González Cuevas|0.8321229726458484
Ernesto Gándara Camou|Ismael Hernández Deras|0.9267731784071653
Ernesto Gándara Camou|Itzel Sarahí Ríos de la Mora|0.8974824497700314
Ernesto Gándara Camou|Ivonne Liliana Álvarez García|0.9169692568385379
Ernesto Gándara Camou|Javier Lozano Alarcón|0.5225127087872186
Ernesto Gándara Camou|Jesús Casillas Romero|0.948317598644396
